12	5	1	uniform	G001417955	0.194819	0.40844	0.2365846248679982
12	5	1	uniform	G001426545	0.20511	0.23254	0.27363602124985315
12	5	1	uniform	G001428895	0.2037	0.29778	0.26475602124985315
12	5	1	uniform	G001494595	0.198604	0.31254	0.25592910248512435
12	5	1	uniform	G001499855	0.201525	0.30338	0.2492375334406165
12	5	1	uniform	G001499915	0.202293	0.29719	0.25468753344061645
12	5	1	uniform	G001570425	0.203793	0.29589	0.26108602124985314
12	5	1	uniform	G001583415	0.195999	0.34196	0.2457475334406165
12	5	1	uniform	G001584765	0.181793	0.44659	0.21034596900721045
12	5	1	uniform	G001632805	0.208816	0.15227	0.31484938768160253
12	5	1	uniform	G001655245	0.200723	0.32116	0.2552604578642125
12	5	1	uniform	G001673105	0.162774	0.40376	0.20936090142873706
12	5	2	exp	G000007865	0.197064	0.30568	0.2469067716994891
12	5	2	exp	G000015305	0.172788	0.48414	0.20207379676483594
12	5	2	exp	G000015405	0.188754	0.39612	0.22848932077865208
12	5	2	exp	G000069185	0.205786	0.17472	0.3087009083927593
12	5	2	exp	G000157895	0.20613	0.25637	0.27407677169948913
12	5	2	exp	G000164135	0.199112	0.3058	0.24875677169948912
12	5	2	exp	G000184435	0.180054	0.42945	0.20987594337889193
12	5	2	exp	G000195835	0.207991	0.20585	0.27781677169948915
12	5	2	exp	G000195855	0.217248	0.08169	0.31900677169948916
12	5	2	exp	G000214155	0.188406	0.3129	0.2326123394152038
12	5	2	exp	G000222105	0.198962	0.30247	0.24831677169948912
12	5	2	exp	G000230895	0.198437	0.33338	0.2510907126050914
12	5	2	exp	G000230935	0.196945	0.32992	0.24598500394706785
12	5	2	exp	G000234585	0.196969	0.21096	0.2417507126050914
12	5	2	exp	G000240505	0.194208	0.05105	0.22559233941520374
12	5	2	exp	G000257745	0.205039	0.23479	0.2672267716994891
12	5	2	exp	G000266905	0.180906	0.4405	0.20819340132808922
12	5	2	exp	G000277125	0.199177	0.28659	0.2464967716994891
12	5	2	exp	G000317305	0.196285	0.32615	0.24820587508369416
12	5	2	exp	G000328565	0.196522	0.3315	0.24649071260509142
12	5	2	exp	G000340435	0.210901	0.18502	0.2722267716994891
12	5	2	exp	G000373905	0.193431	0.176	0.24699692561301334
12	5	2	exp	G000379865		0.22467071260509136
12	5	2	exp	G000455165	0.189784	0.39976	0.22128594337889196
12	5	2	exp	G000455325	0.190203	0.39073	0.22144692561301338
12	5	2	exp	G000526915	0.20051	0.26309	0.25705677169948915
12	5	2	exp	G000559085	0.196158	0.32021	0.24832500394706786
12	5	2	exp	G000612825	0.190707	0.40433	0.22595692561301337
12	5	2	exp	G000613185	0.190607	0.37553	0.22899587508369412
12	5	2	exp	G000613245	0.203737	0.26445	0.2827067716994891
12	5	2	exp	G000620625	0.195052	0.36113	0.24190587508369418
12	5	2	exp	G000689255	0.200411	0.28439	0.24447677169948911
12	5	2	exp	G000723425	0.209414	0.236	0.28390677169948914
12	5	2	exp	G000759695	0.197386	0.28345	0.24962677169948913
12	5	2	exp	G000805385	0.191935	0.3569	0.22951692561301337
12	5	2	exp	G000972925	0.17767	0.331	0.2368797811854705
12	5	2	exp	G000975265	0.219724	0.0786	0.32370677169948914
12	5	2	exp	G001005175	0.193007	0.34325	0.2224407126050914
12	5	2	exp	G001021385	0.198165	0.32429	0.24551500394706785
12	5	2	exp	G001021495	0.20142	0.27851	0.25026677169948913
12	5	2	exp	G001021505	0.17626	0.33885	0.21927136123703178
12	5	2	exp	G001044245	0.180754	0.41146	0.21454211241567545
12	5	2	exp	G001049355	0.18571	0.43822	0.22029594337889197
12	5	2	exp	G001291445	0.195437	0.31523	0.2408758750836941
12	5	2	exp	G001307545	0.191391	0.35273	0.22654692561301337
12	5	2	exp	G001417955	0.200587	0.28773	0.2776067716994891
12	5	2	exp	G001426545	0.196951	0.33246	0.24984587508369416
12	5	2	exp	G001428895	0.193413	0.38705	0.24096587508369416
12	5	2	exp	G001494595	0.192728	0.32849	0.23804500394706785
12	5	2	exp	G001499855	0.19214	0.31853	0.2222707126050914
12	5	2	exp	G001499915	0.192931	0.32822	0.22772071260509136
12	5	2	exp	G001570425	0.193219	0.37931	0.23032692561301335
12	5	2	exp	G001583415	0.183192	0.40396	0.2187807126050914
12	5	2	exp	G001584765	0.204438	0.26343	0.2653567716994891
12	5	2	exp	G001673105	0.179345	0.33103	0.22228136123703177
12	5	2	exp	G001881585	0.205439	0.23205	0.26863677169948913
12	5	2	uniform	G000007865	0.197055	0.30496	0.24717270528307628
12	5	2	uniform	G000015305	0.173416	0.47803	0.20413912053789782
12	5	2	uniform	G000015405	0.188911	0.39398	0.22925178108448824
12	5	2	uniform	G000069185	0.205131	0.17632	0.3084112873057977
12	5	2	uniform	G000157895	0.206085	0.25611	0.2743427052830763
12	5	2	uniform	G000164135	0.199075	0.30539	0.2490227052830763
12	5	2	uniform	G000184435	0.180471	0.42455	0.21155971375954524
12	5	2	uniform	G000195835	0.208158	0.20577	0.2780827052830763
12	5	2	uniform	G000195855	0.217039	0.08162	0.31927270528307633
12	5	2	uniform	G000214155	0.188137	0.31357	0.23239851024328043
12	5	2	uniform	G000222105	0.199011	0.30236	0.2485827052830763
12	5	2	uniform	G000230895	0.198532	0.33221	0.25179867759417257
12	5	2	uniform	G000230935	0.196968	0.32957	0.24649982128644168
12	5	2	uniform	G000234585	0.196985	0.20963	0.24245867759417256
12	5	2	uniform	G000240505	0.193959	0.05116	0.2253785102432804
12	5	2	uniform	G000257745	0.205011	0.23454	0.26749270528307634
12	5	2	uniform	G000266905	0.181088	0.43733	0.20945413890643025
12	5	2	uniform	G000277125	0.199253	0.28593	0.2467627052830763
12	5	2	uniform	G000317305	0.19629	0.32546	0.24878832092129657
12	5	2	uniform	G000328565	0.196644	0.33029	0.24719867759417263
12	5	2	uniform	G000340435	0.210855	0.18481	0.27249270528307634
12	5	2	uniform	G000373905	0.193307	0.17722	0.24731734399886793
12	5	2	uniform	G000379865		0.22537867759417257
12	5	2	uniform	G000455165	0.190085	0.39515	0.22296971375954522
12	5	2	uniform	G000455325	0.19009	0.39007	0.2217673439988679
12	5	2	uniform	G000526915	0.200611	0.26311	0.2573227052830763
12	5	2	uniform	G000559085	0.196166	0.31898	0.24883982128644166
12	5	2	uniform	G000612825	0.190614	0.40406	0.22627734399886792
12	5	2	uniform	G000613185	0.190656	0.3743	0.22957832092129654
12	5	2	uniform	G000613245	0.203677	0.26354	0.2829727052830763
12	5	2	uniform	G000620625	0.195082	0.35974	0.24248832092129657
12	5	2	uniform	G000689255	0.200438	0.28366	0.2447427052830763
12	5	2	uniform	G000723425	0.209541	0.23574	0.28417270528307637
12	5	2	uniform	G000759695	0.197421	0.28325	0.2498927052830763
12	5	2	uniform	G000805385	0.191925	0.35641	0.22983734399886793
12	5	2	uniform	G000972925	0.177252	0.33244	0.2365224641660942
12	5	2	uniform	G000975265	0.219635	0.07871	0.3239727052830763
12	5	2	uniform	G001005175	0.193229	0.34128	0.22314867759417262
12	5	2	uniform	G001021385	0.198186	0.32336	0.24602982128644169
12	5	2	uniform	G001021495	0.201364	0.27787	0.2505327052830763
12	5	2	uniform	G001021505	0.175745	0.34019	0.21887537373394472
12	5	2	uniform	G001044245	0.180686	0.4095	0.21566558308780967
12	5	2	uniform	G001049355	0.186058	0.43405	0.22197971375954523
12	5	2	uniform	G001291445	0.195477	0.3146	0.24145832092129654
12	5	2	uniform	G001307545	0.191316	0.35228	0.2268673439988679
12	5	2	uniform	G001417955	0.200539	0.28719	0.27787270528307634
12	5	2	uniform	G001426545	0.196941	0.3312	0.2504283209212966
12	5	2	uniform	G001428895	0.193477	0.38499	0.24154832092129655
12	5	2	uniform	G001494595	0.192737	0.3273	0.23855982128644165
12	5	2	uniform	G001499855	0.192119	0.31631	0.2229786775941726
12	5	2	uniform	G001499915	0.192976	0.32637	0.22842867759417257
12	5	2	uniform	G001570425	0.19312	0.37902	0.23064734399886794
12	5	2	uniform	G001583415	0.18326	0.40131	0.21948867759417262
12	5	2	uniform	G001584765	0.204427	0.26309	0.2656227052830763
12	5	2	uniform	G001673105	0.178855	0.3325	0.22188537373394474
12	5	2	uniform	G001881585	0.205359	0.23171	0.2689027052830763
12	5	3	exp	G000007865	0.192216	0.32772	0.24096782779741355
12	5	3	exp	G000015305	0.192065	0.34756	0.24532747814543643
12	5	3	exp	G000069185	0.209347	0.15342	0.3217820661545807
12	5	3	exp	G000164135	0.194556	0.34681	0.2428178277974135
12	5	3	exp	G000184435	0.191654	0.32112	0.24786747814543642
12	5	3	exp	G000195835	0.202901	0.23748	0.26760904418457704
12	5	3	exp	G000195855	0.215352	0.09366	0.3093049404651706
12	5	3	exp	G000214155	0.199757	0.25552	0.26118362340622364
12	5	3	exp	G000222105	0.195219	0.33313	0.24237782779741351
12	5	3	exp	G000230895	0.198017	0.32008	0.2591206067354546
12	5	3	exp	G000230935	0.20035	0.29787	0.25761137954247015
12	5	3	exp	G000234585	0.197308	0.19655	0.25448459037011817
12	5	3	exp	G000240505	0.209644	0.04129	0.25416362340622367
12	5	3	exp	G000257745	0.204488	0.24781	0.26797346095061253
12	5	3	exp	G000266905	0.194591	0.34157	0.2440274781454364
12	5	3	exp	G000277125	0.194233	0.32759	0.24055782779741358
12	5	3	exp	G000317305	0.199564	0.27213	0.26013961981535394
12	5	3	exp	G000340435	0.206511	0.22075	0.2625249404651706
12	5	3	exp	G000373905	0.194934	0.1132	0.25242176871041594
12	5	3	exp	G000379865		0.23721522872859502
12	5	3	exp	G000455165	0.198249	0.29379	0.25927747814543645
12	5	3	exp	G000455325	0.189029	0.38046	0.226871768710416
12	5	3	exp	G000526915	0.198394	0.2919	0.25111782779741354
12	5	3	exp	G000559085	0.199143	0.29062	0.2599513795424701
12	5	3	exp	G000612825	0.188371	0.39019	0.231381768710416
12	5	3	exp	G000613185	0.195189	0.34106	0.24092961981535393
12	5	3	exp	G000620625	0.195084	0.3501	0.25383961981535397
12	5	3	exp	G000689255	0.197078	0.32781	0.2385378277974135
12	5	3	exp	G000723425	0.202595	0.28682	0.2731593513547771
12	5	3	exp	G000759695	0.196968	0.30441	0.2503734609506125
12	5	3	exp	G000805385	0.191949	0.36163	0.23494176871041597
12	5	3	exp	G000970885	0.203905	0.21222	0.2759336234062236
12	5	3	exp	G000972925	0.202361	0.23823	0.27123362340622365
12	5	3	exp	G000975265	0.216967	0.09131	0.3140049404651706
12	5	3	exp	G001005175	0.193846	0.33988	0.23498522872859498
12	5	3	exp	G001021385	0.200205	0.29825	0.2571413795424701
12	5	3	exp	G001021495	0.195663	0.32369	0.24432782779741352
12	5	3	exp	G001021505	0.199003	0.25389	0.2551836234062236
12	5	3	exp	G001044235	0.19295	0.36717	0.23914747814543644
12	5	3	exp	G001044245	0.195943	0.29366	0.25578747814543645
12	5	3	exp	G001049355	0.198184	0.32664	0.2582874781454364
12	5	3	exp	G001291445	0.197052	0.29194	0.25280961981535394
12	5	3	exp	G001307545	0.19173	0.35568	0.23197176871041597
12	5	3	exp	G001417955	0.1922	0.36517	0.25580134244136093
12	5	3	exp	G001426545	0.199958	0.29532	0.26177961981535397
12	5	3	exp	G001428895	0.19801	0.33782	0.25289961981535397
12	5	3	exp	G001494595	0.198567	0.30238	0.24967137954247015
12	5	3	exp	G001499855	0.194747	0.31753	0.23481522872859495
12	5	3	exp	G001499915	0.194299	0.32203	0.24026522872859502
12	5	3	exp	G001570425	0.192076	0.369	0.23575176871041595
12	5	3	exp	G001583415	0.186599	0.37387	0.231325228728595
12	5	3	exp	G001584765	0.201223	0.29701	0.25941782779741357
12	5	3	exp	G001632805	0.208623	0.15356	0.31611206615458076
12	5	3	exp	G001655245	0.193468	0.35866	0.24194747814543646
12	5	3	exp	G001673105	0.201908	0.24499	0.25819362340622365
12	5	3	exp	G001881585	0.20547	0.25508	0.2693834609506125
12	5	3	uniform	G000007865	0.191736	0.33437	0.23867597550465863
12	5	3	uniform	G000015305	0.192368	0.34674	0.2464863166095508
12	5	3	uniform	G000069185	0.209399	0.15255	0.32273887263933887
12	5	3	uniform	G000164135	0.193835	0.35543	0.2405259755046586
12	5	3	uniform	G000184435	0.191896	0.31951	0.24902631660955077
12	5	3	uniform	G000195835	0.201902	0.24846	0.2645342780925697
12	5	3	uniform	G000195855	0.215326	0.09774	0.30647348331932134
12	5	3	uniform	G000214155	0.200012	0.25761	0.2610680076672219
12	5	3	uniform	G000222105	0.194637	0.33936	0.2400859755046586
12	5	3	uniform	G000230895	0.197648	0.32315	0.25899003862608944
12	5	3	uniform	G000230935	0.200712	0.29897	0.2590628238092314
12	5	3	uniform	G000234585	0.19801	0.19508	0.2554869252357763
12	5	3	uniform	G000240505	0.209742	0.04231	0.2540480076672219
12	5	3	uniform	G000257745	0.204002	0.25303	0.26664034055093405
12	5	3	uniform	G000266905	0.194678	0.34169	0.24518631660955076
12	5	3	uniform	G000277125	0.193738	0.33476	0.2382659755046586
12	5	3	uniform	G000317305	0.200554	0.26712	0.26203105522962383
12	5	3	uniform	G000340435	0.205539	0.2291	0.2596934833193213
12	5	3	uniform	G000373905	0.196764	0.10889	0.2580804603017024
12	5	3	uniform	G000379865		0.23817195791538637
12	5	3	uniform	G000455165	0.198282	0.2932	0.2604363166095508
12	5	3	uniform	G000455325	0.191112	0.36621	0.23253046030170244
12	5	3	uniform	G000526915	0.197928	0.2982	0.24882597550465868
12	5	3	uniform	G000559085	0.199476	0.29135	0.2614028238092314
12	5	3	uniform	G000612825	0.190628	0.37186	0.2370404603017024
12	5	3	uniform	G000613185	0.196152	0.33434	0.24282105522962383
12	5	3	uniform	G000620625	0.195441	0.34836	0.2557310552296238
12	5	3	uniform	G000689255	0.196686	0.33611	0.23624597550465862
12	5	3	uniform	G000723425	0.201436	0.29889	0.26980089543639685
12	5	3	uniform	G000759695	0.196502	0.3095	0.24904034055093405
12	5	3	uniform	G000805385	0.193876	0.34786	0.2406004603017024
12	5	3	uniform	G000970885	0.204162	0.21531	0.27581800766722187
12	5	3	uniform	G000972925	0.202772	0.24016	0.2711180076672219
12	5	3	uniform	G000975265	0.216457	0.09473	0.3111734833193213
12	5	3	uniform	G001005175	0.193749	0.34083	0.23594195791538636
12	5	3	uniform	G001021385	0.200861	0.30001	0.25859282380923143
12	5	3	uniform	G001021495	0.195145	0.33347	0.24203597550465863
12	5	3	uniform	G001021505	0.199128	0.25598	0.2550680076672219
12	5	3	uniform	G001044235	0.193234	0.36495	0.24030631660955076
12	5	3	uniform	G001044245	0.196491	0.29229	0.2569463166095508
12	5	3	uniform	G001049355	0.198511	0.32473	0.25944631660955075
12	5	3	uniform	G001291445	0.197978	0.28899	0.25470105522962383
12	5	3	uniform	G001307545	0.19361	0.34116	0.2376304603017024
12	5	3	uniform	G001417955	0.191728	0.37547	0.2525193680144534
12	5	3	uniform	G001426545	0.200339	0.28961	0.26367105522962386
12	5	3	uniform	G001428895	0.199025	0.33141	0.2547910552296238
12	5	3	uniform	G001494595	0.19921	0.30282	0.25112282380923134
12	5	3	uniform	G001499855	0.194812	0.32033	0.23577195791538635
12	5	3	uniform	G001499915	0.194161	0.32348	0.2412219579153863
12	5	3	uniform	G001570425	0.19346	0.35525	0.2414104603017024
12	5	3	uniform	G001583415	0.187569	0.36986	0.23228195791538636
12	5	3	uniform	G001584765	0.20084	0.30305	0.25712597550465865
12	5	3	uniform	G001632805	0.209122	0.15267	0.31706887263933886
12	5	3	uniform	G001655245	0.193964	0.35503	0.24310631660955084
12	5	3	uniform	G001673105	0.202204	0.24783	0.2580780076672219
12	5	3	uniform	G001881585	0.205063	0.26117	0.268050340550934
12	5	4	exp	G000007865	0.19618	0.26726	0.2441730541613266
12	5	4	exp	G000015005	0.19552	0.33426	0.2425513730424647
12	5	4	exp	G000015305	0.191357	0.36098	0.220841490718985
12	5	4	exp	G000015405	0.194538	0.32927	0.23074094181934626
12	5	4	exp	G000069185	0.21341	0.14743	0.31572350315431097
12	5	4	exp	G000157895	0.20692	0.2235	0.2753653267987222
12	5	4	exp	G000184435	0.192988	0.32898	0.22338149071898497
12	5	4	exp	G000195835	0.211927	0.16934	0.27910532679872224
12	5	4	exp	G000195855	0.221883	0.05984	0.3202953267987222
12	5	4	exp	G000214155	0.205585	0.20929	0.259510952902688
12	5	4	exp	G000222105	0.200096	0.2629	0.24558305416132659
12	5	4	exp	G000230895	0.198136	0.30091	0.23975486509246138
12	5	4	exp	G000230935	0.200523	0.27467	0.24952989302511489
12	5	4	exp	G000234585	0.205299	0.15059	0.24082844387858782
12	5	4	exp	G000240505	0.213385	0.03732	0.252490952902688
12	5	4	exp	G000257745	0.210156	0.1968	0.2712800275774674
12	5	4	exp	G000266905	0.189718	0.36818	0.21533594591101146
12	5	4	exp	G000277125	0.19904	0.25729	0.2437630541613266
12	5	4	exp	G000317305	0.1972	0.29127	0.24345719520818165
12	5	4	exp	G000340435	0.212987	0.1566	0.2735153267987222
12	5	4	exp	G000373905	0.201284	0.09164	0.25248662471597216
12	5	4	exp	G000379865		0.22332923910956162
12	5	4	exp	G000455165	0.197358	0.32419	0.23479149071898495
12	5	4	exp	G000455325	0.193765	0.32346	0.22798891525218404
12	5	4	exp	G000526915	0.204229	0.23079	0.2568553243436286
12	5	4	exp	G000559085	0.20103	0.27315	0.25186989302511487
12	5	4	exp	G000613185	0.195992	0.34422	0.22761394734242463
12	5	4	exp	G000613245	0.207442	0.23462	0.2839953267987222
12	5	4	exp	G000620625	0.197958	0.34735	0.24395136167728468
12	5	4	exp	G000689255	0.201551	0.25566	0.24427532434362856
12	5	4	exp	G000723425	0.209309	0.20387	0.2851953267987222
12	5	4	exp	G000759695	0.200873	0.25434	0.2536800275774674
12	5	4	exp	G000805385	0.197617	0.30774	0.23605891525218403
12	5	4	exp	G000970885	0.207088	0.19322	0.27426095290268804
12	5	4	exp	G000972925	0.206703	0.20622	0.269560952902688
12	5	4	exp	G000975265	0.223579	0.05926	0.32499532679872223
12	5	4	exp	G001005175	0.194379	0.30817	0.2210992391095616
12	5	4	exp	G001021385	0.200039	0.27544	0.24905989302511483
12	5	4	exp	G001021495	0.182044	0.29134	0.24206481855026868
12	5	4	exp	G001021505	0.204892	0.20632	0.253510952902688
12	5	4	exp	G001044235	0.178655	0.45038	0.20210102383840967
12	5	4	exp	G001049355	0.194698	0.34577	0.23380149071898496
12	5	4	exp	G001291445	0.199216	0.28271	0.24209308932270648
12	5	4	exp	G001307545	0.196835	0.30299	0.23308891525218403
12	5	4	exp	G001417955	0.203989	0.26279	0.27889532679872225
12	5	4	exp	G001426545	0.183992	0.34488	0.25189136167728465
12	5	4	exp	G001494595	0.197815	0.26829	0.24158989302511485
12	5	4	exp	G001499855	0.194348	0.30502	0.22092923910956164
12	5	4	exp	G001499915	0.196584	0.30212	0.2263792391095616
12	5	4	exp	G001570425	0.195503	0.33497	0.23581662471597212
12	5	4	exp	G001583415	0.190755	0.34078	0.21743923910956162
12	5	4	exp	G001584765	0.205627	0.23023	0.2651553243436286
12	5	4	exp	G001632805	0.210312	0.14681	0.3100535031543109
12	5	4	exp	G001655245	0.191204	0.35169	0.21746149071898502
12	5	4	exp	G001673105	0.202929	0.19987	0.256520952902688
12	5	4	exp	G001881585	0.211032	0.20186	0.27269002757746735
12	5	4	uniform	G000007865	0.192782	0.27651	0.2356127043867589
12	5	4	uniform	G000015005	0.194102	0.3341	0.23974808285405214
12	5	4	uniform	G000015305	0.192038	0.34145	0.22511401714680024
12	5	4	uniform	G000015405	0.194273	0.31858	0.23167055314250087
12	5	4	uniform	G000069185	0.212416	0.14911	0.31383782399383797
12	5	4	uniform	G000157895	0.204116	0.2264	0.26880993929157126
12	5	4	uniform	G000184435	0.194697	0.31302	0.22765401714680022
12	5	4	uniform	G000195835	0.210735	0.17345	0.2725499392915713
12	5	4	uniform	G000195855	0.221574	0.06626	0.31373993929157123
12	5	4	uniform	G000214155	0.202443	0.20975	0.25608374557553937
12	5	4	uniform	G000222105	0.196091	0.26905	0.23702270438675893
12	5	4	uniform	G000230895	0.199108	0.28081	0.24366721970813882
12	5	4	uniform	G000230935	0.201467	0.26899	0.2483552193402525
12	5	4	uniform	G000234585	0.206815	0.14018	0.2420892665735163
12	5	4	uniform	G000240505	0.213325	0.0378	0.24906374557553937
12	5	4	uniform	G000257745	0.208717	0.19238	0.26610274673830964
12	5	4	uniform	G000266905	0.192339	0.34023	0.2208257405137153
12	5	4	uniform	G000277125	0.195586	0.26761	0.23520270438675894
12	5	4	uniform	G000317305	0.195031	0.29237	0.23874809504986982
12	5	4	uniform	G000340435	0.210912	0.16204	0.26695993929157125
12	5	4	uniform	G000373905	0.200322	0.10349	0.24836509667038123
12	5	4	uniform	G000379865		0.2246968007891592
12	5	4	uniform	G000455165	0.198852	0.29576	0.2390640171468002
12	5	4	uniform	G000455325	0.192295	0.32894	0.22472644938911795
12	5	4	uniform	G000526915	0.201327	0.23285	0.24955722271186892
12	5	4	uniform	G000559085	0.202088	0.26991	0.2506952193402525
12	5	4	uniform	G000613185	0.194311	0.34285	0.22470196194995734
12	5	4	uniform	G000613245	0.205827	0.23685	0.2774399392915713
12	5	4	uniform	G000620625	0.198286	0.33515	0.24286887149689332
12	5	4	uniform	G000689255	0.199305	0.26225	0.23697722271186886
12	5	4	uniform	G000723425	0.20852	0.20817	0.27863993929157127
12	5	4	uniform	G000759695	0.200905	0.25595	0.24850274673830966
12	5	4	uniform	G000805385	0.196161	0.30849	0.23279644938911795
12	5	4	uniform	G000970885	0.206141	0.18834	0.2708337455755394
12	5	4	uniform	G000972925	0.205878	0.19765	0.26613374557553937
12	5	4	uniform	G000975265	0.22114	0.06355	0.3184399392915713
12	5	4	uniform	G001005175	0.195929	0.28872	0.2224668007891592
12	5	4	uniform	G001021385	0.201126	0.26612	0.24788521934025254
